frame,time_s,pos_filtered,pos_raw
1505,50.13333333333333,1.227838681526354,0.43423557249110456
1506,50.166666666666664,0.95707125201353,0.2593132038276597
1507,50.2,0.5657811208248896,0.7337980883999775
1508,50.233333333333334,0.10829766452143144,-0.5108003994357246
1509,50.266666666666666,-0.3501344414561449,0.21495443719965648
1510,50.3,-0.7446599808512495,-1.6197846611280788
1511,50.333333333333336,-1.0221222125645748,-0.17505074016380887
1512,50.36666666666667,-1.1502550866036314,-1.5643539005342944
1513,50.4,-1.1230182120439978,-1.1655049467966918
1514,50.43333333333333,-0.9610560477470999,-0.9692593090764706
1515,50.46666666666667,-0.7071894072136959,0.7103490494098345
1516,50.5,-0.4177964404282287,-1.5241776420231317
1517,50.53333333333333,-0.1517220261571027,-0.9115120977763255
1518,50.56666666666667,0.04117942266836516,-0.3980789130734977
1519,50.6,0.12968559871327956,0.4333036790705637
1520,50.63333333333333,0.1071659692352534,-0.13566956308820957
1521,50.666666666666664,-0.007341922963095394,0.3699651313864783
1522,50.7,-0.17322033755096244,-0.8750404679552873
1523,50.733333333333334,-0.33678745461845616,-0.5591830690429042
1524,50.766666666666666,-0.4426014265504491,-0.4470890031237061
1525,50.8,-0.44532113585083427,-1.216232971832525
1526,50.833333333333336,-0.31974769435563366,-0.06802174227591015
1527,50.86666666666667,-0.06700386660942459,-0.3403661144397618
1528,50.9,0.2844492802004067,-1.0553491711463623
1529,50.93333333333333,0.6832540486829692,-0.499880283439379
1530,50.96666666666667,1.0642736666082473,1.615645861042793
1531,51.0,1.3606581316065665,-0.5626756567977856
1532,51.03333333333333,1.5165128837933404,2.274037336805076
1533,51.06666666666667,1.4976776651752017,0.1607692555903359
1534,51.1,1.2984907138807373,0.2956562433451552
1535,51.13333333333333,0.9432169377047099,-0.612271855042509
1536,51.166666666666664,0.481876380027995,1.6190709876333416
1537,51.2,-0.018705271299570114,-1.66065266354901
1538,51.233333333333334,-0.4868989505281133,-0.13841062282262992
1539,51.266666666666666,-0.8590389501024617,-1.1376650962651655
1540,51.3,-1.0905396904542883,-0.9515569645438401
1541,51.333333333333336,-1.1632822938341931,-1.1511962946282055
1542,51.36666666666667,-1.0879204021016413,-0.3470500183896227
1543,51.4,-0.9007337779307788,-1.4078961248510118
1544,51.43333333333333,-0.6556946360806053,-0.6211761037480408
1545,51.46666666666667,-0.4133104058785486,-0.03626631861096321
1546,51.5,-0.22840404003131398,-0.20597142289919038
1547,51.53333333333333,-0.13917978232004258,-0.6786888593362996
1548,51.56666666666667,-0.15966251676934953,0.4038499654678171
1549,51.6,-0.27694270938848364,-0.7397399529268605
1550,51.63333333333333,-0.4537361226468069,-0.08515180147873298
1551,51.666666666666664,-0.6357573072156704,-1.088144283876042
1552,51.7,-0.7625007627386711,-0.675209804550409
1553,51.733333333333334,-0.7793948291750206,-0.9649596128766775
1554,51.766666666666666,-0.6490575534769198,-0.47524927062351274
1555,51.8,-0.35957670448497003,-0.46195583962149506
1556,51.833333333333336,0.07169433558018065,0.6005835791696886
1557,51.86666666666667,0.5995104430917442,0.2266512971349043
1558,51.9,1.1570508164167617,0.7180410245194947
1559,51.93333333333333,1.6661092804306177,0.9423282018001858
1560,51.96666666666667,2.0494559964209906,0.7600892603889309
1561,52.0,2.2433239869824577,0.7985892240229326
1562,52.03333333333333,2.2079584880565326,1.781064192358674
1563,52.06666666666667,1.9344749638744596,1.1987530410470857
1564,52.1,1.4468609156132781,1.1959219795535856
1565,52.13333333333333,0.7987490316245323,1.0806077632183548
1566,52.166666666666664,0.06546769885313702,0.7270077507919981
1567,52.2,-0.6673069704455293,0.6376938955090905
1568,52.233333333333334,-1.3163658566182486,-1.5617749653997621
1569,52.266666666666666,-1.813044690348072,-0.6741202009847078
1570,52.3,-2.1125001759887314,-1.1564531190927703
1571,52.333333333333336,-2.198665342271055,0.002049516536492547
1572,52.36666666666667,-2.0842152295585783,-1.7736177278886933
1573,52.4,-1.8058420925335938,0.8834044875331138
1574,52.43333333333333,-1.4160110765696081,-0.26228529960643343
1575,52.46666666666667,-0.9729607576559842,0.9157215405152975
1576,52.5,-0.5309159277076352,-0.10995026294726643
1577,52.53333333333333,-0.13227109955836663,0.9744225313535514
1578,52.56666666666667,0.1970434965271119,0.14618450690457252
1579,52.6,0.44853933012818825,0.566226450494565
1580,52.63333333333333,0.6287706936235757,0.13079972041185883
1581,52.666666666666664,0.7544536138540615,0.6098477647701834
1582,52.7,0.8463606280337084,0.25435782737096807
1583,52.733333333333334,0.9233212099496353,1.4663769333902554
1584,52.766666666666666,0.9974651790415332,0.7552610048588113
1585,52.8,1.0714732676454186,1.9970095637716136
1586,52.833333333333336,1.1381523808793106,0.28095555779622905
1587,52.86666666666667,1.1822276070427833,1.0428600712212055
1588,52.9,1.1838963222791397,0.3790705873920146
1589,52.93333333333333,1.1234420264994556,0.06977146398152376
1590,52.96666666666667,0.9860588569891241,0.062295880786896615
1591,53.0,0.7659957252944782,0.40865982564941644
1592,53.03333333333333,0.46920581643333803,2.3625634194520098
1593,53.06666666666667,0.1139038825510987,-0.10335688576400376
1594,53.1,-0.2712028171458364,-0.694444092389215
1595,53.13333333333333,-0.6507784801116699,-0.7414536450694073
1596,53.166666666666664,-0.9881295780225607,-0.18624768383172258
1597,53.2,-1.2508806951784477,-0.9406925706423988
1598,53.233333333333334,-1.4159665618955133,-0.33897301508548044
1599,53.266666666666666,-1.4729948240569288,-1.0933989701943658
1600,53.3,-1.425356799898577,-0.1175037062308437
1601,53.333333333333336,-1.288894792156553,-1.3314657475196678
1602,53.36666666666667,-1.088397743950898,-0.37304947596867455
1603,53.4,-0.8526137290914204,-0.5840062176411673
1604,53.43333333333333,-0.6087652428587298,-0.39220879141039866
1605,53.46666666666667,-0.3776734731816239,-0.24799764626219734
1606,53.5,-0.1705067742301688,0.5972285380952379
1607,53.53333333333333,0.012133535136201452,0.3126202907454048
1608,53.56666666666667,0.17855002481427107,0.664478328142316
1609,53.6,0.3420322612542047,0.683382519893778
1610,53.63333333333333,0.5155500601495278,0.3507152005226564
1611,53.666666666666664,0.7063089197894459,-0.175418608743848
1612,53.7,0.9115425877170114,0.42319487538759204
1613,53.733333333333334,1.1167131173932079,-0.264362262364214
1614,53.766666666666666,1.2967734828076622,0.9774528048674337
1615,53.8,1.4204274807965764,1.210385962078589
1616,53.833333333333336,1.4565720063727567,1.6865618533383133
1617,53.86666666666667,1.3815257612704788,0.7372497704733553
1618,53.9,1.1853921446670916,-0.20834598065242624
1619,53.93333333333333,0.8760353585765783,2.7923801629120057
1620,53.96666666666667,0.47962966066398366,0.2501937755896868
1621,54.0,0.03746570036819843,0.5177683306328976
1622,54.03333333333333,-0.40048062925666367,-0.6788788485730797
1623,54.06666666666667,-0.7839690505110285,-0.8455704977333446
1624,54.1,-1.0711798791966554,-1.5131696356867463
1625,54.13333333333333,-1.2358594488173564,-1.1428108022402885
1626,54.166666666666664,-1.2714701975203697,-0.15299312062821346
1627,54.2,-1.1915654013085182,0.8175725933744465
1628,54.233333333333334,-1.0264234924509168,-0.9594361561078482
1629,54.266666666666666,-0.8167206267485818,-0.7631295041833576
1630,54.3,-0.6055374975604416,-0.5543887823737343
1631,54.333333333333336,-0.4302261657269985,-0.45152663674015564
1632,54.36666666666667,-0.3156156340584779,-0.39255347068460716
1633,54.4,-0.26974959177734603,-0.3013005719414406
1634,54.43333333333333,-0.2828769557997765,-0.914500485067546
1635,54.46666666666667,-0.3298292139436716,0.17822672862674555
1636,54.5,-0.3753162399158036,-0.9578165445383275
1637,54.53333333333333,-0.3811582861969924,-0.7300733101964901
1638,54.56666666666667,-0.3141353649689685,-1.0924268017511911
1639,54.6,-0.15303680638763306,-0.4720253889068773
1640,54.63333333333333,0.10634697229003309,-0.5545569399672192
1641,54.666666666666664,0.4491644669418508,0.07542009286470627
1642,54.7,0.8427220219557952,-0.36450614426319905
1643,54.733333333333334,1.2407661996059904,1.1370713971208355
1644,54.766666666666666,1.5901178313543571,-0.2607825255864305
1645,54.8,1.8385928874192066,0.38423950709876126
1646,54.833333333333336,1.9429759241325901,0.46913586422024983
1647,54.86666666666667,1.875829517321404,-0.9436769510808766
1648,54.9,1.630104524689051,1.7576083276561594
1649,54.93333333333333,1.2208298840408829,0.07156893101132394
1650,54.96666666666667,0.6835794516962163,1.4692236240505159
1651,55.0,0.06990600823569378,-0.6167887457870069
1652,55.03333333333333,-0.5595596663735487,-1.504730221976648
1653,55.06666666666667,-1.1432243290872857,-0.9695681367215384
1654,55.1,-1.626522261163025,-1.6927391660066076
1655,55.13333333333333,-1.968497009962474,-0.5278917156054082
1656,55.166666666666664,-2.146012094571855,-0.5647430891076168
1657,55.2,-2.15511158779717,-1.4437546390426752
1658,55.233333333333334,-2.009568765392551,-0.32814953186818907
1659,55.266666666666666,-1.7371057463435835,-1.444455728317291
1660,55.3,-1.3740808907523454,-0.44218299638097047
1661,55.333333333333336,-0.9596041530463792,-0.8272358480763756
1662,55.36666666666667,-0.5300540821612919,0.18198631341924176
1663,55.4,-0.11484343890915394,-0.3181652331229039
1664,55.43333333333333,0.2659677305596389,0.18874948281306012
1665,55.46666666666667,0.6019497495569476,0.5037517831138294
1666,55.5,0.890589004225881,2.076207763923125
1667,55.53333333333333,1.1340672763172241,0.675460092248494
1668,55.56666666666667,1.3353251345194055,0.5245399257950466
1669,55.6,1.4943830703434748,0.5861832265178583
1670,55.63333333333333,1.605891190296573,0.7682062245823323
1671,55.666666666666664,1.658646409714303,0.9765140069553313
1672,55.7,1.637376385491859,1.7020551410355025
1673,55.733333333333334,1.5265382386057922,0.20033867996545687
1674,55.766666666666666,1.3153533404835445,0.5774841882080407
1675,55.8,1.0029206988265886,0.30277245484695464
1676,55.833333333333336,0.602102084028395,-0.41213463185463367
1677,55.86666666666667,0.14099138682082288,2.764608917247894
1678,55.9,-0.3388235951834663,-0.5748022963442411
1679,55.93333333333333,-0.7873580668482958,0.4224398488443827
1680,55.96666666666667,-1.1540484397680313,-0.23594042235339768
1681,56.0,-1.3968921154812355,-0.47276935914304746
1682,56.03333333333333,-1.4909851360416555,-1.6834423420983582
1683,56.06666666666667,-1.43442571655439,-1.7683076780925129
1684,56.1,-1.249942505242946,-1.7888230899451434
1685,56.13333333333333,-0.9814568719561204,-0.15431413015845188
1686,56.166666666666664,-0.6859285624099185,-0.4580261735279104
1687,56.2,-0.4219876129870678,0.47938469466167594
1688,56.233333333333334,-0.23771449700946395,0.6724894843936002
1689,56.266666666666666,-0.1602552272458296,0.11814794480355303
1690,56.3,-0.18965210941931543,0.04542994276806743
1691,56.333333333333336,-0.2984020200924007,0.21970968423376408
1692,56.36666666666667,-0.43702571753604685,-0.21520244163655736
1693,56.4,-0.5446219573923137,0.018615034995724405
1694,56.43333333333333,-0.562274936658761,-1.4228786906864501
1695,56.46666666666667,-0.4465215630322036,-0.5693491348577049
1696,56.5,-0.18001641341903613,-0.619673047202822
1697,56.53333333333333,0.22291673187946248,0.4293819858196771
1698,56.56666666666667,0.7171034768698814,0.25802213075572966
1699,56.6,1.2336426018891198,0.20741248712757712
1700,56.63333333333333,1.6919719796066512,1.5670649724157004
1701,56.666666666666664,2.0145098211311447,2.166430897768669
1702,56.7,2.1409956771205705,0.6880056967106479
1703,56.733333333333334,2.0397401892798754,1.236003045611961
1704,56.766666666666666,1.7136434685293664,2.0714619685668727
1705,56.8,1.1999088859229088,0.04137134070497245
1706,56.833333333333336,0.5636304557991922,0.6322289988461715
1707,56.86666666666667,-0.11338795167186941,-0.6962412612894004
1708,56.9,-0.7463484602284696,0.03173826368798975
1709,56.93333333333333,-1.261077880009907,-2.360817050998896
1710,56.96666666666667,-1.605061975319857,0.2839045699142705
1711,57.0,-1.7540452447448023,-1.47781255145071
1712,57.03333333333333,-1.713317768120545,-1.0627314714798857
1713,57.06666666666667,-1.513893217746374,-0.25736494822151396
1714,57.1,-1.2047412795264418,0.9491821456177282
1715,57.13333333333333,-0.8428795387256987,-0.1657519057396674
1716,57.166666666666664,-0.48333922246866373,-0.5216930756878284
1717,57.2,-0.17078983456717103,-0.7156151617224881
1718,57.233333333333334,0.0659506919750109,0.3822731111470854
1719,57.266666666666666,0.2159992257566341,-0.9834376629376301
1720,57.3,0.28523643194249104,-0.9448515277492614
1721,57.333333333333336,0.2925493746254829,-0.31813477479184554
1722,57.36666666666667,0.2644511851273351,1.7297474918463283
1723,57.4,0.22911955067784615,-0.7095747662935703
1724,57.43333333333333,0.21081443781883172,0.5010069689521897
1725,57.46666666666667,0.22546765129415194,-0.33936007878621427
1726,57.5,0.27802451986638815,-0.02660786453470514
1727,57.53333333333333,0.36186714698307654,0.10880874480033814
1728,57.56666666666667,0.46036213393649533,0.34127424075254237
1729,57.6,0.550275737779957,-1.1713700418554565
1730,57.63333333333333,0.6065203067228098,0.6359597312218649
1731,57.666666666666664,0.6074697329346113,-0.8060429637816319
1732,57.7,0.5399385435179878,0.06438526345159853
1733,57.733333333333334,0.4028928782465001,0.036736967606371296
1734,57.766666666666666,0.20908457201010963,-0.39444805544168515
1735,57.8,-0.015912964041616438,1.4932827762473022
1736,57.833333333333336,-0.23735307827050153,-0.8667964209505425
1737,57.86666666666667,-0.41720817893265694,-0.43557040371093536
1738,57.9,-0.5213492505022576,-1.4256947271050007
1739,57.93333333333333,-0.5266793454634854,1.2919710913894298
1740,57.96666666666667,-0.4267651644216751,-0.8011837222287832
1741,58.0,-0.23468992321520185,-1.6653396969110752
1742,58.03333333333333,0.017692510104630976,-1.6596399789697303
1743,58.06666666666667,0.28425541324680553,1.5586239905578867
1744,58.1,0.5122319125560195,0.17217426219535867
1745,58.13333333333333,0.6516563191103943,1.1582766291977855
1746,58.166666666666664,0.66483415772732,0.14914365199962812
1747,58.2,0.533999026218352,0.7052398769156402
1748,58.233333333333334,0.2656544060248186,-0.6113803140012397
1749,58.266666666666666,-0.10926293747512404,0.14467980507293143
1750,58.3,-0.5394818272437223,-0.9380987553667821
1751,58.333333333333336,-0.961081166833105,0.015720583344162986
1752,58.36666666666667,-1.3074731720876376,-0.2196613828214441
1753,58.4,-1.5200245459821125,-0.4366132517850393
1754,58.43333333333333,-1.5575571362799843,-1.6467971837639404
1755,58.46666666666667,-1.403154199156654,-0.4944865901687349
1756,58.5,-1.0671445637196417,-1.1745785723507292
1757,58.53333333333333,-0.5857865898585163,0.4127198769387803
1758,58.56666666666667,-0.01591698844871217,0.8109865552091592
1759,58.6,0.5734834177518207,0.8392031313878348
1760,58.63333333333333,1.111368960110466,0.5665627222760606
1761,58.666666666666664,1.5347181483475976,0.7646246663339604
1762,58.7,1.7970932864299376,0.4665474575686878
1763,58.733333333333334,1.87445826802488,0.692219376768345
1764,58.766666666666666,1.7675118933419194,2.848301461398059
1765,58.8,1.5003312846501515,0.40522733775933134
1766,58.833333333333336,1.1156683326750487,0.8981339090567876
1767,58.86666666666667,0.6677427524251103,0.22564298331320093
1768,58.9,0.21374937052003995,0.5065162399230542
1769,58.93333333333333,-0.194535622404586,-0.6826997602466646
1770,58.96666666666667,-0.517745060558206,-0.148623515804035
1771,59.0,-0.7335103160479863,0.20305085461233585
1772,59.03333333333333,-0.8381130808273194,0.09596690679309995
1773,59.06666666666667,-0.8451747254898352,-0.4461593972448939
1774,59.1,-0.7818172500116645,1.1991415043940172
1775,59.13333333333333,-0.6830564235634223,-0.123802317286896
1776,59.166666666666664,-0.5853483040421938,-0.9349657630619992
1777,59.2,-0.5202188835624264,-1.3067624550927088
1778,59.233333333333334,-0.5088142138186864,0.5374501985562263
1779,59.266666666666666,-0.5580721680081504,-1.1165625693040147
1780,59.3,-0.6590594726656485,0.24580147198513502
1781,59.333333333333336,-0.7878162420448032,-0.018499393111843395
1782,59.36666666666667,-0.9087707122716295,0.5101124478511853
1783,59.4,-0.9804232721551456,-0.2791465446364228
1784,59.43333333333333,-0.962590776303202,-1.2881149760446262
1785,59.46666666666667,-0.8241333615844539,-0.9669466071972366
1786,59.5,-0.5498652019875264,0.2438616586373973
1787,59.53333333333333,-0.14536590317152281,-0.4565030221820181
1788,59.56666666666667,0.3613182329128943,-0.0047574400274700435
1789,59.6,0.9216149956062621,-0.44094630927747297
1790,59.63333333333333,1.4719453060386267,1.3610294532587894
1791,59.666666666666664,1.9421440036526953,1.426910005677537
1792,59.7,2.265581606250117,0.22465059829434386
1793,59.733333333333334,2.389449833944143,0.8320416626718443
1794,59.766666666666666,2.2835862779277036,0.3476968244785869
1795,59.8,1.9463800428595261,1.898461052053174
1796,59.833333333333336,1.4066884836216755,0.20942635906759777
1797,59.86666666666667,0.7212613666884798,0.16891566020063137
1798,59.9,-0.032149395630375166,-0.3913972513488651
1799,59.93333333333333,-0.7651187625433112,-1.2564628496420414
1800,59.96666666666667,-1.3908542484783415,-0.42534143313712036
1801,60.0,-1.836651762302842,0.4562222230021454
1802,60.03333333333333,-2.054590171773212,-1.949060215540007
1803,60.06666666666667,-2.028751307207382,-1.557980110662026
1804,60.1,-1.7777109450295394,-1.6958297072341855
1805,60.13333333333333,-1.3517321382602816,-0.4850826671204335
1806,60.166666666666664,-0.8249359319537102,-0.6475097236758187
1807,60.2,-0.2835925298675025,0.8463998876921406
1808,60.233333333333334,0.18761062958277247,-0.2897521589523742
1809,60.266666666666666,0.5190698876994371,0.814730908586982
1810,60.3,0.6672862845932903,0.2973557678858076
1811,60.333333333333336,0.6215588794467928,-0.05094427810254891
1812,60.36666666666667,0.40522011162850896,0.9453841592086346
1813,60.4,0.07118772679527682,0.7714913752398966
1814,60.43333333333333,-0.3074448795486636,0.22538339015020695
1815,60.46666666666667,-0.6502120712999937,0.9855579953903683
1816,60.5,-0.8832945251057351,-0.716773980449023
1817,60.53333333333333,-0.9523142164282208,-0.2949852147126794
1818,60.56666666666667,-0.8316352852504354,-1.6945143204188349
1819,60.6,-0.5285076343672428,-0.32833889991370835
1820,60.63333333333333,-0.0813544049396385,1.0659524284554422
1821,60.666666666666664,0.4473589232580949,0.20542538535913002
1822,60.7,0.9821831954835925,2.128724831128856
1823,60.733333333333334,1.447464186534435,1.366248259558761
1824,60.766666666666666,1.7794143781271117,2.0570922190656367
1825,60.8,1.9353567324599668,0.9213203638416289
1826,60.833333333333336,1.8987433836557945,0.9289238423257263
1827,60.86666666666667,1.6794949642105088,0.2674415810955138
1828,60.9,1.3101330974659806,0.5505694546019656
1829,60.93333333333333,0.8388870752228772,0.24257820544077502
1830,60.96666666666667,0.32132800087039826,0.44782104199427314
1831,61.0,-0.18789801487523056,-0.3380314987910113
1832,61.03333333333333,-0.6419392371168071,0.0722943334152691
1833,61.06666666666667,-1.0063700924966534,-0.42463083888333164
1834,61.1,-1.2612695414355946,-0.05021978612192425
1835,61.13333333333333,-1.400911413966977,-0.4954852089737621
1836,61.166666666666664,-1.4315876233958296,-0.9959158828902668
1837,61.2,-1.368274635514451,-0.5638111379083051
1838,61.233333333333334,-1.2308834956503512,-1.5856237478587625
1839,61.266666666666666,-1.040745390312455,-1.2633070621027866
1840,61.3,-0.8178302205865584,0.04552352709907547
1841,61.333333333333336,-0.5790133245500619,0.22320657912324612
1842,61.36666666666667,-0.3417842858854425,1.989146090368063
1843,61.4,-0.10101165141723312,0.0
